Census year,Block ID,Property ID,Base property ID,CLUE small area,Trading name,Industry (ANZSIC4) code,Industry (ANZSIC4) description,x coordinate,y coordinate,Location
2018,774,110860,110860,Port Melbourne,Melbourne City Land Rover,3911,Car Retailing,144.9336071,-37.82323304,"(-37.82323304, 144.9336071)"
2018,1111,102179,102179,West Melbourne (Industrial),Qube Logistics,5292,Freight Forwarding Services,144.9294109,-37.81477842,"(-37.81477842, 144.9294109)"
2018,1111,109603,109603,West Melbourne (Industrial),Melbourne Maritime Services Pty Ltd,5212,Port and Water Transport Terminal Operations,144.927882,-37.81710487,"(-37.81710487, 144.927882)"
2018,781,110516,110516,Port Melbourne,Sensory Lab,1199,Other Food Product Manufacturing n.e.c.,144.9254475,-37.82167896,"(-37.82167896, 144.9254475)"
2018,781,110516,110516,Port Melbourne,Couriers Please,5102,Courier Pick-up and Delivery Services,144.9254475,-37.82167896,"(-37.82167896, 144.9254475)"
2018,781,110516,110516,Port Melbourne,Vacant,0,Vacant Space,144.9254475,-37.82167896,"(-37.82167896, 144.9254475)"
2018,781,110516,110516,Port Melbourne,George Fethers & Co Trading Pty Ltd,3339,Other Hardware Good Wholesaling,144.9254475,-37.82167896,"(-37.82167896, 144.9254475)"
2018,781,110516,110516,Port Melbourne,Ledified Lighting Corporation,3494,Other Electrical and Electronic Good Wholesaling,144.9254475,-37.82167896,"(-37.82167896, 144.9254475)"
2018,781,110516,110516,Port Melbourne,Mercedes Waratah,1611,Printing,144.9254475,-37.82167896,"(-37.82167896, 144.9254475)"
2018,781,110515,110515,Port Melbourne,Boral Plasterboard,2032,Plaster Product Manufacturing,144.923376,-37.82232926,"(-37.82232926, 144.923376)"
2018,782,110517,110517,Port Melbourne,Anacon Laboratory Services,6925,Scientific Testing and Analysis Services,144.9274265,-37.82244302,"(-37.82244302, 144.9274265)"
2018,782,110517,110517,Port Melbourne,Independent Cement and Lime Pty Ltd,2031,Cement and Lime Manufacturing,144.9274265,-37.82244302,"(-37.82244302, 144.9274265)"
2018,1007,100451,100451,West Melbourne (Industrial),ACFS Port Logistics,4610,Road Freight Transport,144.9267021,-37.8134103,"(-37.8134103, 144.9267021)"
2018,1007,557160,557160,West Melbourne (Industrial),Emerald Grain,5301,Grain Storage Services,144.9259206,-37.81527481,"(-37.81527481, 144.9259206)"
2018,1007,627822,627822,West Melbourne (Industrial),Vacant,0,Vacant Space,144.9278567,-37.8157249,"(-37.8157249, 144.9278567)"
2018,1108,563308,563308,Docklands,Vacant,0,Vacant Space,144.9335513,-37.81922578,"(-37.81922578, 144.9335513)"
2018,773,561106,561106,Docklands,Vacant,0,Vacant Space,144.9324258,-37.82139168,"(-37.82139168, 144.9324258)"
2018,774,600431,600431,Port Melbourne,Installation Theatrical Engineering Pty Ltd,3239,Other Building Installation Services,144.9309905,-37.82223358,"(-37.82223358, 144.9309905)"
2018,774,600431,600431,Port Melbourne,Bolte Cafe,4511,Cafes and Restaurants,144.9309905,-37.82223358,"(-37.82223358, 144.9309905)"
2018,773,668840,668840,Docklands,Vacant,0,Vacant Space,144.9341443,-37.82168622,"(-37.82168622, 144.9341443)"
2018,773,681466,681466,Docklands,Vacant,0,Vacant Space,144.9341443,-37.82168622,"(-37.82168622, 144.9341443)"
2018,1111,626170,626170,West Melbourne (Industrial),Qube Logistics (Vic) Pty Ltd,0,Vacant Space,144.9326106,-37.81453847,"(-37.81453847, 144.9326106)"
2018,1007,612882,612882,West Melbourne (Industrial),Vacant,0,Vacant Space,144.9305497,-37.81319233,"(-37.81319233, 144.9305497)"
2018,1109,668970,668970,Docklands,Vacant,0,Vacant Space,144.9343463,-37.81746337,"(-37.81746337, 144.9343463)"
2018,1105,578095,578095,Docklands,Bureau of Meteorology,6999,"Other Professional, Scientific and Technical Services n.e.c.",144.9508539,-37.81948866,"(-37.81948866, 144.9508539)"
2018,1105,578095,578095,Docklands,Cromwell Property Services Pty Ltd,6712,Non-Residential Property Operators,144.9508539,-37.81948866,"(-37.81948866, 144.9508539)"
2018,1105,578095,578095,Docklands,Metro Trains,4720,Rail Passenger Transport,144.9508539,-37.81948866,"(-37.81948866, 144.9508539)"
2018,1105,578095,578095,Docklands,Open Universities Australia Pty Ltd,8102,Higher Education,144.9508539,-37.81948866,"(-37.81948866, 144.9508539)"
2018,1105,578095,578095,Docklands,Pacific Hydro Pty Ltd,2619,Other Electricity Generation,144.9508539,-37.81948866,"(-37.81948866, 144.9508539)"
2018,1105,578095,578095,Docklands,St. Brew,4511,Cafes and Restaurants,144.9508539,-37.81948866,"(-37.81948866, 144.9508539)"
2018,1105,578095,578095,Docklands,Vacant,0,Vacant Space,144.9508539,-37.81948866,"(-37.81948866, 144.9508539)"
2018,1105,578095,578095,Docklands,Greater Group,6924,Other Specialised Design Services,144.9508539,-37.81948866,"(-37.81948866, 144.9508539)"
2018,1105,578095,578095,Docklands,Mirvac Constructions (Vic) Pty Ltd,3020,Non-Residential Building Construction,144.9508539,-37.81948866,"(-37.81948866, 144.9508539)"
2018,1105,578095,578095,Docklands,Tro Australia Pty Ltd,7299,Other Administrative Services n.e.c.,144.9508539,-37.81948866,"(-37.81948866, 144.9508539)"
2018,773,611696,665148,Docklands,Vacant,0,Vacant Space,144.943523,-37.82430946,"(-37.82430946, 144.943523)"
2018,773,579362,665148,Docklands,AA Real Estate & Business Brokers,6720,Real Estate Services,144.943523,-37.82430946,"(-37.82430946, 144.943523)"
2018,773,579362,665148,Docklands,Concierge 86,7311,Building and Other Industrial Cleaning Services,144.943523,-37.82430946,"(-37.82430946, 144.943523)"
2018,773,579362,665148,Docklands,Docklands Family Medical,8511,General Practice Medical Services,144.943523,-37.82430946,"(-37.82430946, 144.943523)"
2018,773,611696,665148,Docklands,Lorimer Gallery Pty Ltd,4279,Other Store-Based Retailing n.e.c.,144.943523,-37.82430946,"(-37.82430946, 144.943523)"
2018,773,579362,665148,Docklands,Jasmin 1 Melbourne,4511,Cafes and Restaurants,144.943523,-37.82430946,"(-37.82430946, 144.943523)"
2018,773,611696,665148,Docklands,The Espressonist,4511,Cafes and Restaurants,144.943523,-37.82430946,"(-37.82430946, 144.943523)"
2018,773,579362,665148,Docklands,Vacant,0,Vacant Space,144.943523,-37.82430946,"(-37.82430946, 144.943523)"
2018,773,579362,665148,Docklands,Mad Duck Cafe,4511,Cafes and Restaurants,144.943523,-37.82430946,"(-37.82430946, 144.943523)"
2018,773,632854,632854,Docklands,Mirvac,3019,Other Residential Building Construction,144.941488,-37.82301253,"(-37.82301253, 144.941488)"
2018,777,110543,110543,Port Melbourne,Hanson,3221,Concreting Services,144.9385873,-37.82502099,"(-37.82502099, 144.9385873)"
2018,777,110580,110580,Port Melbourne,Pronto Concrete,3221,Concreting Services,144.9370376,-37.82484559,"(-37.82484559, 144.9370376)"
2018,778,110581,110581,Port Melbourne,Vacant,0,Vacant Space,144.9360368,-37.82530838,"(-37.82530838, 144.9360368)"
2018,778,110581,110581,Port Melbourne,Rainbow Display Systems,1611,Printing,144.9360368,-37.82530838,"(-37.82530838, 144.9360368)"
2018,778,110581,110581,Port Melbourne,Agero,3020,Non-Residential Building Construction,144.9360368,-37.82530838,"(-37.82530838, 144.9360368)"
2018,778,110581,110581,Port Melbourne,Kauri Australia,1214,Wine and Other Alcoholic Beverage Manufacturing,144.9360368,-37.82530838,"(-37.82530838, 144.9360368)"
2018,778,110581,110581,Port Melbourne,Vacant,0,Vacant Space,144.9360368,-37.82530838,"(-37.82530838, 144.9360368)"
2018,778,110581,110581,Port Melbourne,Flying Art Films,5511,Motion Picture and Video Production,144.9360368,-37.82530838,"(-37.82530838, 144.9360368)"
2018,778,110581,110581,Port Melbourne,Consolidated Property Services,7311,Building and Other Industrial Cleaning Services,144.9360368,-37.82530838,"(-37.82530838, 144.9360368)"
2018,778,110581,110581,Port Melbourne,Alt Music Group,5522,Music and Other Sound Recording Activities,144.9360368,-37.82530838,"(-37.82530838, 144.9360368)"
2018,778,564808,564808,Port Melbourne,JC Decaux,6940,Advertising Services,144.9347672,-37.82495987,"(-37.82495987, 144.9347672)"
2018,778,564808,564808,Port Melbourne,Place Settings For Hire,6639,Other Goods and Equipment Rental and Hiring n.e.c.,144.9347672,-37.82495987,"(-37.82495987, 144.9347672)"
2018,778,564808,564808,Port Melbourne,Vacant,0,Vacant Space,144.9347672,-37.82495987,"(-37.82495987, 144.9347672)"
2018,778,564808,564808,Port Melbourne,Microhire,5522,Music and Other Sound Recording Activities,144.9347672,-37.82495987,"(-37.82495987, 144.9347672)"
2018,778,564808,564808,Port Melbourne,Urban Shoemakers,3712,Clothing and Footwear Wholesaling,144.9347672,-37.82495987,"(-37.82495987, 144.9347672)"
2018,778,564808,564808,Port Melbourne,Swann Communications Pty Ltd,5809,Other Telecommunications Services,144.9347672,-37.82495987,"(-37.82495987, 144.9347672)"
2018,778,564808,564808,Port Melbourne,Vacant,0,Vacant Space,144.9347672,-37.82495987,"(-37.82495987, 144.9347672)"
2018,778,564808,564808,Port Melbourne,Vacant,0,Vacant Space,144.9347672,-37.82495987,"(-37.82495987, 144.9347672)"
2018,778,564808,564808,Port Melbourne,Thoroughbred Racing Productions (Vic) Pty Ltd,5511,Motion Picture and Video Production,144.9347672,-37.82495987,"(-37.82495987, 144.9347672)"
2018,778,564808,564808,Port Melbourne,Vacant,0,Vacant Space,144.9347672,-37.82495987,"(-37.82495987, 144.9347672)"
2018,778,564808,564808,Port Melbourne,Amtek Corporation Pty Ltd,2429,Other Electronic Equipment Manufacturing,144.9347672,-37.82495987,"(-37.82495987, 144.9347672)"
2018,778,564808,564808,Port Melbourne,Vacant,0,Vacant Space,144.9347672,-37.82495987,"(-37.82495987, 144.9347672)"
2018,778,564808,564808,Port Melbourne,Mettler Toledo Ltd,2419,Other Professional and Scientific Equipment Manufacturing,144.9347672,-37.82495987,"(-37.82495987, 144.9347672)"
2018,777,619575,619575,Port Melbourne,Vacant Land,0,Vacant Space,144.9379698,-37.82530071,"(-37.82530071, 144.9379698)"
2018,777,110545,110545,Port Melbourne,Concert Lighting Systems,6639,Other Goods and Equipment Rental and Hiring n.e.c.,144.9375667,-37.8243203,"(-37.8243203, 144.9375667)"
2018,775,600456,600456,Port Melbourne,Finsbury Green,1611,Printing,144.9363004,-37.82372748,"(-37.82372748, 144.9363004)"
2018,775,600456,600456,Port Melbourne,Kenny's Bakery Cafe,1172,Cake and Pastry Manufacturing (Factory based),144.9363004,-37.82372748,"(-37.82372748, 144.9363004)"
2018,775,600456,600456,Port Melbourne,Dimple,8539,Other Allied Health Services,144.9363004,-37.82372748,"(-37.82372748, 144.9363004)"
2018,775,600456,600456,Port Melbourne,Leica Camera Australia,3494,Other Electrical and Electronic Good Wholesaling,144.9363004,-37.82372748,"(-37.82372748, 144.9363004)"
2018,775,600456,600456,Port Melbourne,mySmart,6923,Engineering Design and Engineering Consulting Services,144.9363004,-37.82372748,"(-37.82372748, 144.9363004)"
2018,775,600456,600456,Port Melbourne,Melbourne Star Chauffured Cars,5299,Other Transport Support Services n.e.c.,144.9363004,-37.82372748,"(-37.82372748, 144.9363004)"
2018,775,600456,600456,Port Melbourne,Doculink,1611,Printing,144.9363004,-37.82372748,"(-37.82372748, 144.9363004)"
2018,775,600456,600456,Port Melbourne,Archaelology At Tardis,6910,Scientific Research Services,144.9363004,-37.82372748,"(-37.82372748, 144.9363004)"
2018,775,600456,600456,Port Melbourne,Vaughan Constructions,3020,Non-Residential Building Construction,144.9363004,-37.82372748,"(-37.82372748, 144.9363004)"
2018,775,600456,600456,Port Melbourne,Pascoe Squires Group,3800,Commission-Based Wholesaling,144.9363004,-37.82372748,"(-37.82372748, 144.9363004)"
2018,775,600456,600456,Port Melbourne,Frogs On The Run,7311,Building and Other Industrial Cleaning Services,144.9363004,-37.82372748,"(-37.82372748, 144.9363004)"
2018,775,600456,600456,Port Melbourne,Marco Polo Painting And Decorating,3244,Painting and Decorating Services,144.9363004,-37.82372748,"(-37.82372748, 144.9363004)"
2018,775,600456,600456,Port Melbourne,Vacant,0,Vacant Space,144.9363004,-37.82372748,"(-37.82372748, 144.9363004)"
2018,775,600456,600456,Port Melbourne,Designed For Livin,9539,Other Personal Services n.e.c.,144.9363004,-37.82372748,"(-37.82372748, 144.9363004)"
2018,775,600456,600456,Port Melbourne,Vacant,0,Vacant Space,144.9363004,-37.82372748,"(-37.82372748, 144.9363004)"
2018,775,600456,600456,Port Melbourne,AC Media Group,5610,Radio Broadcasting,144.9363004,-37.82372748,"(-37.82372748, 144.9363004)"
2018,775,600456,600456,Port Melbourne,Vacant,0,Vacant Space,144.9363004,-37.82372748,"(-37.82372748, 144.9363004)"
2018,775,600456,600456,Port Melbourne,Secom Australia Pty Limited,7712,Investigation and Security Services,144.9363004,-37.82372748,"(-37.82372748, 144.9363004)"
2018,775,600456,600456,Port Melbourne,Basso Project Management Pty Ltd,3020,Non-Residential Building Construction,144.9363004,-37.82372748,"(-37.82372748, 144.9363004)"
2018,775,600456,600456,Port Melbourne,Elizabeth Machines Co,3419,Other Specialised Industrial Machinery and Equipment Wholesaling,144.9363004,-37.82372748,"(-37.82372748, 144.9363004)"
2018,775,600456,600456,Port Melbourne,Svitzer Australia Pty Ltd,5219,Other Water Transport Support Services,144.9363004,-37.82372748,"(-37.82372748, 144.9363004)"
2018,775,600456,600456,Port Melbourne,Hummer Limousines Pty Ltd,4623,Taxi and Other Road Transport,144.9363004,-37.82372748,"(-37.82372748, 144.9363004)"
2018,775,600456,600456,Port Melbourne,Kristalbond (Aust),3245,Glazing Services,144.9363004,-37.82372748,"(-37.82372748, 144.9363004)"
2018,775,600456,600456,Port Melbourne,Vanek Pty Ltd,6962,Management Advice and Other Consulting Services,144.9363004,-37.82372748,"(-37.82372748, 144.9363004)"
2018,775,600456,600456,Port Melbourne,Top Dog Entertainment Pty Ltd,6639,Other Goods and Equipment Rental and Hiring n.e.c.,144.9363004,-37.82372748,"(-37.82372748, 144.9363004)"
2018,775,600453,600453,Port Melbourne,Wellcom,1611,Printing,144.9354196,-37.82313528,"(-37.82313528, 144.9354196)"
2018,777,110544,110544,Port Melbourne,Vacant,0,Vacant Space,144.9378739,-37.82480378,"(-37.82480378, 144.9378739)"
2018,772,110530,110530,Docklands,Vacant,0,Vacant Space,144.9414557,-37.82456676,"(-37.82456676, 144.9414557)"
2018,772,110529,110529,Docklands,Homebuyers Centre,3011,House Construction,144.94214,-37.82461893,"(-37.82461893, 144.94214)"
2018,772,110529,110529,Docklands,Capital Radiology,8520,Pathology and Diagnostic Imaging Services,144.94214,-37.82461893,"(-37.82461893, 144.94214)"
2018,772,110529,110529,Docklands,Capitol Health Limited,8520,Pathology and Diagnostic Imaging Services,144.94214,-37.82461893,"(-37.82461893, 144.94214)"
2018,772,633674,633674,Docklands,Hotshots Firewood,3739,Other Goods Wholesaling n.e.c.,144.9409027,-37.82476997,"(-37.82476997, 144.9409027)"
2018,772,110528,110528,Docklands,Protech Personnel (Vic) Pty Ltd,7211,Employment Placement and Recruitment Services,144.9430164,-37.82496717,"(-37.82496717, 144.9430164)"
2018,772,110528,110528,Docklands,Vacant,0,Vacant Space,144.9430164,-37.82496717,"(-37.82496717, 144.9430164)"
2018,772,110528,110528,Docklands,Vacant,0,Vacant Space,144.9430164,-37.82496717,"(-37.82496717, 144.9430164)"
2018,772,110528,110528,Docklands,Call Design,7000,Computer System Design and Related Services,144.9430164,-37.82496717,"(-37.82496717, 144.9430164)"
2018,772,110528,110528,Docklands,L-3 Communications Australia,7000,Computer System Design and Related Services,144.9430164,-37.82496717,"(-37.82496717, 144.9430164)"
2018,772,110528,110528,Docklands,Vacant,0,Vacant Space,144.9430164,-37.82496717,"(-37.82496717, 144.9430164)"
2018,772,110528,110528,Docklands,Transport Finance,6419,Other Auxiliary Finance and Investment Services,144.9430164,-37.82496717,"(-37.82496717, 144.9430164)"
2018,772,110528,110528,Docklands,Vacant,0,Vacant Space,144.9430164,-37.82496717,"(-37.82496717, 144.9430164)"
2018,772,110528,110528,Docklands,Cse-Uniserve Pty Ltd,6923,Engineering Design and Engineering Consulting Services,144.9430164,-37.82496717,"(-37.82496717, 144.9430164)"
2018,772,110528,110528,Docklands,Intergroup Australia Pty Ltd,5292,Freight Forwarding Services,144.9430164,-37.82496717,"(-37.82496717, 144.9430164)"
2018,772,110528,110528,Docklands,Health @ Work,8219,"Adult, Community and Other Education n.e.c.",144.9430164,-37.82496717,"(-37.82496717, 144.9430164)"
2018,772,110528,110528,Docklands,Blueprint Global,5029,Other Transport n.e.c.,144.9430164,-37.82496717,"(-37.82496717, 144.9430164)"
2018,772,110528,110528,Docklands,Service Industry Advisory Group Pty Ltd,6962,Management Advice and Other Consulting Services,144.9430164,-37.82496717,"(-37.82496717, 144.9430164)"
2018,772,110528,110528,Docklands,Gabriel Health Systems,8790,Other Social Assistance Services,144.9430164,-37.82496717,"(-37.82496717, 144.9430164)"
2018,772,110528,110528,Docklands,Intelerad Oceania,5420,Software Publishing,144.9430164,-37.82496717,"(-37.82496717, 144.9430164)"
2018,772,110528,110528,Docklands,Vacant,0,Vacant Space,144.9430164,-37.82496717,"(-37.82496717, 144.9430164)"
2018,772,110528,110528,Docklands,Octane Systems,7000,Computer System Design and Related Services,144.9430164,-37.82496717,"(-37.82496717, 144.9430164)"
2018,772,110528,110528,Docklands,Fucheng Investment Australia,6419,Other Auxiliary Finance and Investment Services,144.9430164,-37.82496717,"(-37.82496717, 144.9430164)"
2018,772,110528,110528,Docklands,Centrepoint Finance,6419,Other Auxiliary Finance and Investment Services,144.9430164,-37.82496717,"(-37.82496717, 144.9430164)"
2018,772,110528,110528,Docklands,Vacant,0,Vacant Space,144.9430164,-37.82496717,"(-37.82496717, 144.9430164)"
2018,772,110528,110528,Docklands,APL Logistics Australia,5219,Other Water Transport Support Services,144.9430164,-37.82496717,"(-37.82496717, 144.9430164)"
2018,772,110528,110528,Docklands,JLL Mortgage Services,6720,Real Estate Services,144.9430164,-37.82496717,"(-37.82496717, 144.9430164)"
